Datetime,DOM_MW
2006-08-29 01:00:00,11587.0
2006-08-29 02:00:00,10917.0
2006-08-29 03:00:00,10474.0
2006-08-29 04:00:00,10251.0
2006-08-29 05:00:00,10275.0
2006-08-29 06:00:00,10801.0
2006-08-29 07:00:00,11709.0
2006-08-29 08:00:00,12323.0
2006-08-29 09:00:00,13023.0
2006-08-29 10:00:00,13879.0
2006-08-29 11:00:00,14914.0
2006-08-29 12:00:00,15917.0
2006-08-29 13:00:00,16836.0
2006-08-29 14:00:00,17474.0
2006-08-29 15:00:00,17983.0
2006-08-29 16:00:00,18164.0
2006-08-29 17:00:00,18062.0
2006-08-29 18:00:00,17858.0
2006-08-29 19:00:00,17440.0
2006-08-29 20:00:00,17057.0
2006-08-29 21:00:00,16877.0
2006-08-29 22:00:00,15862.0
2006-08-29 23:00:00,14351.0
2006-08-29 00:00:00,12523.0
