Datetime,DOM_MW
2009-06-03 01:00:00,9668.0
2009-06-03 02:00:00,8970.0
2009-06-03 03:00:00,8516.0
2009-06-03 04:00:00,8270.0
2009-06-03 05:00:00,8303.0
2009-06-03 06:00:00,8778.0
2009-06-03 07:00:00,9735.0
2009-06-03 08:00:00,10555.0
2009-06-03 09:00:00,11320.0
2009-06-03 10:00:00,12117.0
2009-06-03 11:00:00,12963.0
2009-06-03 12:00:00,13710.0
2009-06-03 13:00:00,14360.0
2009-06-03 14:00:00,14935.0
2009-06-03 15:00:00,15210.0
2009-06-03 16:00:00,15467.0
2009-06-03 17:00:00,15221.0
2009-06-03 18:00:00,14865.0
2009-06-03 19:00:00,14101.0
2009-06-03 20:00:00,13292.0
2009-06-03 21:00:00,13011.0
2009-06-03 22:00:00,12229.0
2009-06-03 23:00:00,11081.0
2009-06-03 00:00:00,10700.0
