Datetime,DOM_MW
2006-12-01 01:00:00,7615.0
2006-12-01 02:00:00,7272.0
2006-12-01 03:00:00,7126.0
2006-12-01 04:00:00,7063.0
2006-12-01 05:00:00,7265.0
2006-12-01 06:00:00,7883.0
2006-12-01 07:00:00,9209.0
2006-12-01 08:00:00,9890.0
2006-12-01 09:00:00,9974.0
2006-12-01 10:00:00,10091.0
2006-12-01 11:00:00,10192.0
2006-12-01 12:00:00,10232.0
2006-12-01 13:00:00,10130.0
2006-12-01 14:00:00,10109.0
2006-12-01 15:00:00,9985.0
2006-12-01 16:00:00,9894.0
2006-12-01 17:00:00,10078.0
2006-12-01 18:00:00,10829.0
2006-12-01 19:00:00,10883.0
2006-12-01 20:00:00,10485.0
2006-12-01 21:00:00,10117.0
2006-12-01 22:00:00,9619.0
2006-12-01 23:00:00,9036.0
2006-12-01 00:00:00,8210.0
