Datetime,DOM_MW
2008-01-16 01:00:00,11674.0
2008-01-16 02:00:00,11571.0
2008-01-16 03:00:00,11583.0
2008-01-16 04:00:00,11697.0
2008-01-16 05:00:00,12185.0
2008-01-16 06:00:00,13189.0
2008-01-16 07:00:00,14685.0
2008-01-16 08:00:00,15264.0
2008-01-16 09:00:00,14480.0
2008-01-16 10:00:00,13678.0
2008-01-16 11:00:00,13130.0
2008-01-16 12:00:00,12614.0
2008-01-16 13:00:00,12080.0
2008-01-16 14:00:00,11710.0
2008-01-16 15:00:00,11525.0
2008-01-16 16:00:00,11609.0
2008-01-16 17:00:00,12190.0
2008-01-16 18:00:00,13320.0
2008-01-16 19:00:00,13749.0
2008-01-16 20:00:00,13755.0
2008-01-16 21:00:00,13397.0
2008-01-16 22:00:00,12926.0
2008-01-16 23:00:00,12044.0
2008-01-16 00:00:00,12134.0
