Datetime,DOM_MW
2016-03-19 01:00:00,7845.0
2016-03-19 02:00:00,7612.0
2016-03-19 03:00:00,7512.0
2016-03-19 04:00:00,7552.0
2016-03-19 05:00:00,7646.0
2016-03-19 06:00:00,8006.0
2016-03-19 07:00:00,8510.0
2016-03-19 08:00:00,9112.0
2016-03-19 09:00:00,9752.0
2016-03-19 10:00:00,10166.0
2016-03-19 11:00:00,10331.0
2016-03-19 12:00:00,10245.0
2016-03-19 13:00:00,10199.0
2016-03-19 14:00:00,10090.0
2016-03-19 15:00:00,10012.0
2016-03-19 16:00:00,10049.0
2016-03-19 17:00:00,10270.0
2016-03-19 18:00:00,10600.0
2016-03-19 19:00:00,10835.0
2016-03-19 20:00:00,11220.0
2016-03-19 21:00:00,11143.0
2016-03-19 22:00:00,10835.0
2016-03-19 23:00:00,10443.0
2016-03-19 00:00:00,8269.0
