Datetime,DOM_MW
2009-04-08 01:00:00,9049.0
2009-04-08 02:00:00,8897.0
2009-04-08 03:00:00,8889.0
2009-04-08 04:00:00,9015.0
2009-04-08 05:00:00,9331.0
2009-04-08 06:00:00,10211.0
2009-04-08 07:00:00,11419.0
2009-04-08 08:00:00,11696.0
2009-04-08 09:00:00,11404.0
2009-04-08 10:00:00,11036.0
2009-04-08 11:00:00,10702.0
2009-04-08 12:00:00,10401.0
2009-04-08 13:00:00,10100.0
2009-04-08 14:00:00,9882.0
2009-04-08 15:00:00,9620.0
2009-04-08 16:00:00,9434.0
2009-04-08 17:00:00,9383.0
2009-04-08 18:00:00,9452.0
2009-04-08 19:00:00,9572.0
2009-04-08 20:00:00,9947.0
2009-04-08 21:00:00,10483.0
2009-04-08 22:00:00,10132.0
2009-04-08 23:00:00,9493.0
2009-04-08 00:00:00,9567.0
