Datetime,DOM_MW
2015-10-02 01:00:00,7591.0
2015-10-02 02:00:00,7263.0
2015-10-02 03:00:00,7110.0
2015-10-02 04:00:00,7057.0
2015-10-02 05:00:00,7204.0
2015-10-02 06:00:00,7786.0
2015-10-02 07:00:00,8857.0
2015-10-02 08:00:00,9485.0
2015-10-02 09:00:00,9656.0
2015-10-02 10:00:00,9821.0
2015-10-02 11:00:00,9947.0
2015-10-02 12:00:00,9915.0
2015-10-02 13:00:00,9867.0
2015-10-02 14:00:00,9828.0
2015-10-02 15:00:00,9780.0
2015-10-02 16:00:00,9716.0
2015-10-02 17:00:00,9760.0
2015-10-02 18:00:00,9927.0
2015-10-02 19:00:00,10083.0
2015-10-02 20:00:00,10110.0
2015-10-02 21:00:00,9783.0
2015-10-02 22:00:00,9302.0
2015-10-02 23:00:00,8738.0
2015-10-02 00:00:00,8118.0
