Datetime,DOM_MW
2013-05-05 01:00:00,7513.0
2013-05-05 02:00:00,7232.0
2013-05-05 03:00:00,7100.0
2013-05-05 04:00:00,7126.0
2013-05-05 05:00:00,7183.0
2013-05-05 06:00:00,7375.0
2013-05-05 07:00:00,7608.0
2013-05-05 08:00:00,8035.0
2013-05-05 09:00:00,8571.0
2013-05-05 10:00:00,8862.0
2013-05-05 11:00:00,8903.0
2013-05-05 12:00:00,8866.0
2013-05-05 13:00:00,8771.0
2013-05-05 14:00:00,8704.0
2013-05-05 15:00:00,8570.0
2013-05-05 16:00:00,8575.0
2013-05-05 17:00:00,8661.0
2013-05-05 18:00:00,8818.0
2013-05-05 19:00:00,8939.0
2013-05-05 20:00:00,9166.0
2013-05-05 21:00:00,9657.0
2013-05-05 22:00:00,9328.0
2013-05-05 23:00:00,8583.0
2013-05-05 00:00:00,8045.0
