Datetime,DOM_MW
2017-12-19 01:00:00,9444.0
2017-12-19 02:00:00,9376.0
2017-12-19 03:00:00,9389.0
2017-12-19 04:00:00,9588.0
2017-12-19 05:00:00,9994.0
2017-12-19 06:00:00,10967.0
2017-12-19 07:00:00,12081.0
2017-12-19 08:00:00,12710.0
2017-12-19 09:00:00,12343.0
2017-12-19 10:00:00,11527.0
2017-12-19 11:00:00,10969.0
2017-12-19 12:00:00,10531.0
2017-12-19 13:00:00,10211.0
2017-12-19 14:00:00,10040.0
2017-12-19 15:00:00,10005.0
2017-12-19 16:00:00,10111.0
2017-12-19 17:00:00,10598.0
2017-12-19 18:00:00,11617.0
2017-12-19 19:00:00,11824.0
2017-12-19 20:00:00,11738.0
2017-12-19 21:00:00,11446.0
2017-12-19 22:00:00,11007.0
2017-12-19 23:00:00,10338.0
2017-12-19 00:00:00,9963.0
