Datetime,DOM_MW
2014-06-02 01:00:00,7526.0
2014-06-02 02:00:00,7114.0
2014-06-02 03:00:00,6915.0
2014-06-02 04:00:00,6885.0
2014-06-02 05:00:00,6982.0
2014-06-02 06:00:00,7482.0
2014-06-02 07:00:00,8319.0
2014-06-02 08:00:00,9017.0
2014-06-02 09:00:00,9383.0
2014-06-02 10:00:00,9732.0
2014-06-02 11:00:00,10073.0
2014-06-02 12:00:00,10401.0
2014-06-02 13:00:00,10743.0
2014-06-02 14:00:00,11075.0
2014-06-02 15:00:00,11486.0
2014-06-02 16:00:00,11978.0
2014-06-02 17:00:00,12372.0
2014-06-02 18:00:00,12486.0
2014-06-02 19:00:00,12257.0
2014-06-02 20:00:00,11844.0
2014-06-02 21:00:00,11630.0
2014-06-02 22:00:00,11301.0
2014-06-02 23:00:00,10180.0
2014-06-02 00:00:00,8284.0
