Datetime,DOM_MW
2007-09-16 01:00:00,7663.0
2007-09-16 02:00:00,7217.0
2007-09-16 03:00:00,6990.0
2007-09-16 04:00:00,6810.0
2007-09-16 05:00:00,6726.0
2007-09-16 06:00:00,6801.0
2007-09-16 07:00:00,7014.0
2007-09-16 08:00:00,7296.0
2007-09-16 09:00:00,7997.0
2007-09-16 10:00:00,8572.0
2007-09-16 11:00:00,8858.0
2007-09-16 12:00:00,9038.0
2007-09-16 13:00:00,9195.0
2007-09-16 14:00:00,9270.0
2007-09-16 15:00:00,9371.0
2007-09-16 16:00:00,9384.0
2007-09-16 17:00:00,9521.0
2007-09-16 18:00:00,9564.0
2007-09-16 19:00:00,9618.0
2007-09-16 20:00:00,9989.0
2007-09-16 21:00:00,10112.0
2007-09-16 22:00:00,9457.0
2007-09-16 23:00:00,8652.0
2007-09-16 00:00:00,8304.0
