Datetime,DOM_MW
2014-04-26 01:00:00,7355.0
2014-04-26 02:00:00,7033.0
2014-04-26 03:00:00,6921.0
2014-04-26 04:00:00,6886.0
2014-04-26 05:00:00,6974.0
2014-04-26 06:00:00,7220.0
2014-04-26 07:00:00,7607.0
2014-04-26 08:00:00,8114.0
2014-04-26 09:00:00,8628.0
2014-04-26 10:00:00,8850.0
2014-04-26 11:00:00,8951.0
2014-04-26 12:00:00,8922.0
2014-04-26 13:00:00,8878.0
2014-04-26 14:00:00,8830.0
2014-04-26 15:00:00,8776.0
2014-04-26 16:00:00,8774.0
2014-04-26 17:00:00,8935.0
2014-04-26 18:00:00,9055.0
2014-04-26 19:00:00,9029.0
2014-04-26 20:00:00,9074.0
2014-04-26 21:00:00,9467.0
2014-04-26 22:00:00,9156.0
2014-04-26 23:00:00,8603.0
2014-04-26 00:00:00,7871.0
