Datetime,DOM_MW
2011-03-31 01:00:00,9319.0
2011-03-31 02:00:00,9067.0
2011-03-31 03:00:00,9013.0
2011-03-31 04:00:00,9024.0
2011-03-31 05:00:00,9343.0
2011-03-31 06:00:00,10199.0
2011-03-31 07:00:00,11511.0
2011-03-31 08:00:00,12125.0
2011-03-31 09:00:00,11847.0
2011-03-31 10:00:00,11804.0
2011-03-31 11:00:00,11766.0
2011-03-31 12:00:00,11564.0
2011-03-31 13:00:00,11406.0
2011-03-31 14:00:00,11321.0
2011-03-31 15:00:00,11161.0
2011-03-31 16:00:00,11162.0
2011-03-31 17:00:00,11320.0
2011-03-31 18:00:00,11528.0
2011-03-31 19:00:00,11686.0
2011-03-31 20:00:00,12081.0
2011-03-31 21:00:00,11994.0
2011-03-31 22:00:00,11481.0
2011-03-31 23:00:00,10620.0
2011-03-31 00:00:00,9910.0
