Datetime,DOM_MW
2012-10-04 01:00:00,9253.0
2012-10-04 02:00:00,8694.0
2012-10-04 03:00:00,8395.0
2012-10-04 04:00:00,8281.0
2012-10-04 05:00:00,8360.0
2012-10-04 06:00:00,8913.0
2012-10-04 07:00:00,10220.0
2012-10-04 08:00:00,10780.0
2012-10-04 09:00:00,10851.0
2012-10-04 10:00:00,11117.0
2012-10-04 11:00:00,11477.0
2012-10-04 12:00:00,11841.0
2012-10-04 13:00:00,12112.0
2012-10-04 14:00:00,12146.0
2012-10-04 15:00:00,12514.0
2012-10-04 16:00:00,12579.0
2012-10-04 17:00:00,12727.0
2012-10-04 18:00:00,12526.0
2012-10-04 19:00:00,12134.0
2012-10-04 20:00:00,12356.0
2012-10-04 21:00:00,11930.0
2012-10-04 22:00:00,11047.0
2012-10-04 23:00:00,9950.0
2012-10-04 00:00:00,10026.0
