Datetime,DOM_MW
2006-10-18 01:00:00,7358.0
2006-10-18 02:00:00,7041.0
2006-10-18 03:00:00,6914.0
2006-10-18 04:00:00,6887.0
2006-10-18 05:00:00,7076.0
2006-10-18 06:00:00,7756.0
2006-10-18 07:00:00,9016.0
2006-10-18 08:00:00,9731.0
2006-10-18 09:00:00,9693.0
2006-10-18 10:00:00,9961.0
2006-10-18 11:00:00,9755.0
2006-10-18 12:00:00,9929.0
2006-10-18 13:00:00,10120.0
2006-10-18 14:00:00,10262.0
2006-10-18 15:00:00,10423.0
2006-10-18 16:00:00,10507.0
2006-10-18 17:00:00,10668.0
2006-10-18 18:00:00,10453.0
2006-10-18 19:00:00,10881.0
2006-10-18 20:00:00,11230.0
2006-10-18 21:00:00,10845.0
2006-10-18 22:00:00,10153.0
2006-10-18 23:00:00,9189.0
2006-10-18 00:00:00,7894.0
