Datetime,DOM_MW
2010-12-22 01:00:00,11389.0
2010-12-22 02:00:00,10992.0
2010-12-22 03:00:00,10875.0
2010-12-22 04:00:00,10880.0
2010-12-22 05:00:00,11230.0
2010-12-22 06:00:00,11978.0
2010-12-22 07:00:00,13068.0
2010-12-22 08:00:00,13618.0
2010-12-22 09:00:00,13525.0
2010-12-22 10:00:00,13373.0
2010-12-22 11:00:00,13204.0
2010-12-22 12:00:00,13030.0
2010-12-22 13:00:00,12633.0
2010-12-22 14:00:00,12235.0
2010-12-22 15:00:00,12026.0
2010-12-22 16:00:00,12004.0
2010-12-22 17:00:00,12455.0
2010-12-22 18:00:00,13669.0
2010-12-22 19:00:00,13957.0
2010-12-22 20:00:00,13945.0
2010-12-22 21:00:00,13872.0
2010-12-22 22:00:00,13437.0
2010-12-22 23:00:00,12841.0
2010-12-22 00:00:00,12040.0
