Datetime,DOM_MW
2013-06-09 01:00:00,8874.0
2013-06-09 02:00:00,8330.0
2013-06-09 03:00:00,7861.0
2013-06-09 04:00:00,7572.0
2013-06-09 05:00:00,7474.0
2013-06-09 06:00:00,7372.0
2013-06-09 07:00:00,7524.0
2013-06-09 08:00:00,8157.0
2013-06-09 09:00:00,9121.0
2013-06-09 10:00:00,10179.0
2013-06-09 11:00:00,11029.0
2013-06-09 12:00:00,11689.0
2013-06-09 13:00:00,12345.0
2013-06-09 14:00:00,12832.0
2013-06-09 15:00:00,13131.0
2013-06-09 16:00:00,13425.0
2013-06-09 17:00:00,13538.0
2013-06-09 18:00:00,13484.0
2013-06-09 19:00:00,13215.0
2013-06-09 20:00:00,12762.0
2013-06-09 21:00:00,12639.0
2013-06-09 22:00:00,12268.0
2013-06-09 23:00:00,11334.0
2013-06-09 00:00:00,9725.0
