Datetime,DOM_MW
2017-05-28 01:00:00,8488.0
2017-05-28 02:00:00,8017.0
2017-05-28 03:00:00,7691.0
2017-05-28 04:00:00,7564.0
2017-05-28 05:00:00,7507.0
2017-05-28 06:00:00,7496.0
2017-05-28 07:00:00,7570.0
2017-05-28 08:00:00,8039.0
2017-05-28 09:00:00,8871.0
2017-05-28 10:00:00,9429.0
2017-05-28 11:00:00,9877.0
2017-05-28 12:00:00,10098.0
2017-05-28 13:00:00,10218.0
2017-05-28 14:00:00,10202.0
2017-05-28 15:00:00,10238.0
2017-05-28 16:00:00,10270.0
2017-05-28 17:00:00,10417.0
2017-05-28 18:00:00,10596.0
2017-05-28 19:00:00,10644.0
2017-05-28 20:00:00,10527.0
2017-05-28 21:00:00,10547.0
2017-05-28 22:00:00,10397.0
2017-05-28 23:00:00,9851.0
2017-05-28 00:00:00,9260.0
