Datetime,DOM_MW
2016-01-20 01:00:00,15381.0
2016-01-20 02:00:00,15396.0
2016-01-20 03:00:00,15575.0
2016-01-20 04:00:00,15794.0
2016-01-20 05:00:00,16254.0
2016-01-20 06:00:00,17065.0
2016-01-20 07:00:00,18120.0
2016-01-20 08:00:00,18278.0
2016-01-20 09:00:00,17615.0
2016-01-20 10:00:00,16632.0
2016-01-20 11:00:00,15703.0
2016-01-20 12:00:00,14859.0
2016-01-20 13:00:00,14476.0
2016-01-20 14:00:00,14111.0
2016-01-20 15:00:00,13820.0
2016-01-20 16:00:00,13928.0
2016-01-20 17:00:00,14420.0
2016-01-20 18:00:00,15377.0
2016-01-20 19:00:00,15595.0
2016-01-20 20:00:00,15489.0
2016-01-20 21:00:00,15295.0
2016-01-20 22:00:00,14823.0
2016-01-20 23:00:00,14031.0
2016-01-20 00:00:00,15641.0
