Datetime,DOM_MW
2006-08-23 01:00:00,10196.0
2006-08-23 02:00:00,9474.0
2006-08-23 03:00:00,9050.0
2006-08-23 04:00:00,8107.0
2006-08-23 05:00:00,9808.0
2006-08-23 06:00:00,9394.0
2006-08-23 07:00:00,10141.0
2006-08-23 08:00:00,10729.0
2006-08-23 09:00:00,11520.0
2006-08-23 10:00:00,13062.0
2006-08-23 11:00:00,13369.0
2006-08-23 12:00:00,14193.0
2006-08-23 13:00:00,14881.0
2006-08-23 14:00:00,15312.0
2006-08-23 15:00:00,15693.0
2006-08-23 16:00:00,16039.0
2006-08-23 17:00:00,16212.0
2006-08-23 18:00:00,16128.0
2006-08-23 19:00:00,15552.0
2006-08-23 20:00:00,14848.0
2006-08-23 21:00:00,14569.0
2006-08-23 22:00:00,13830.0
2006-08-23 23:00:00,12537.0
2006-08-23 00:00:00,11170.0
