Datetime,DOM_MW
2005-11-27 01:00:00,9535.0
2005-11-27 02:00:00,9343.0
2005-11-27 03:00:00,9306.0
2005-11-27 04:00:00,9341.0
2005-11-27 05:00:00,9507.0
2005-11-27 06:00:00,9778.0
2005-11-27 07:00:00,10199.0
2005-11-27 08:00:00,10578.0
2005-11-27 09:00:00,10881.0
2005-11-27 10:00:00,10684.0
2005-11-27 11:00:00,10258.0
2005-11-27 12:00:00,9869.0
2005-11-27 13:00:00,9756.0
2005-11-27 14:00:00,9676.0
2005-11-27 15:00:00,9622.0
2005-11-27 16:00:00,9550.0
2005-11-27 17:00:00,10028.0
2005-11-27 18:00:00,10817.0
2005-11-27 19:00:00,10988.0
2005-11-27 20:00:00,10817.0
2005-11-27 21:00:00,10483.0
2005-11-27 22:00:00,9971.0
2005-11-27 23:00:00,9154.0
2005-11-27 00:00:00,9985.0
