Datetime,DOM_MW
2018-06-24 01:00:00,10517.0
2018-06-24 02:00:00,9876.0
2018-06-24 03:00:00,9509.0
2018-06-24 04:00:00,9180.0
2018-06-24 05:00:00,9039.0
2018-06-24 06:00:00,9036.0
2018-06-24 07:00:00,9146.0
2018-06-24 08:00:00,9746.0
2018-06-24 09:00:00,10705.0
2018-06-24 10:00:00,11615.0
2018-06-24 11:00:00,12624.0
2018-06-24 12:00:00,13757.0
2018-06-24 13:00:00,14579.0
2018-06-24 14:00:00,15219.0
2018-06-24 15:00:00,15527.0
2018-06-24 16:00:00,15604.0
2018-06-24 17:00:00,15731.0
2018-06-24 18:00:00,15875.0
2018-06-24 19:00:00,15632.0
2018-06-24 20:00:00,15204.0
2018-06-24 21:00:00,14446.0
2018-06-24 22:00:00,13741.0
2018-06-24 23:00:00,12689.0
2018-06-24 00:00:00,11431.0
