Datetime,DOM_MW
2013-11-08 01:00:00,8281.0
2013-11-08 02:00:00,8112.0
2013-11-08 03:00:00,8229.0
2013-11-08 04:00:00,8401.0
2013-11-08 05:00:00,8889.0
2013-11-08 06:00:00,9842.0
2013-11-08 07:00:00,11098.0
2013-11-08 08:00:00,11526.0
2013-11-08 09:00:00,11136.0
2013-11-08 10:00:00,10676.0
2013-11-08 11:00:00,10432.0
2013-11-08 12:00:00,10267.0
2013-11-08 13:00:00,10091.0
2013-11-08 14:00:00,9914.0
2013-11-08 15:00:00,9778.0
2013-11-08 16:00:00,9808.0
2013-11-08 17:00:00,10132.0
2013-11-08 18:00:00,11115.0
2013-11-08 19:00:00,11386.0
2013-11-08 20:00:00,11299.0
2013-11-08 21:00:00,11222.0
2013-11-08 22:00:00,10957.0
2013-11-08 23:00:00,10609.0
2013-11-08 00:00:00,8672.0
