Datetime,DOM_MW
2016-12-18 01:00:00,9422.0
2016-12-18 02:00:00,9061.0
2016-12-18 03:00:00,8835.0
2016-12-18 04:00:00,8626.0
2016-12-18 05:00:00,8579.0
2016-12-18 06:00:00,8679.0
2016-12-18 07:00:00,8860.0
2016-12-18 08:00:00,9105.0
2016-12-18 09:00:00,9424.0
2016-12-18 10:00:00,9614.0
2016-12-18 11:00:00,9605.0
2016-12-18 12:00:00,9592.0
2016-12-18 13:00:00,9596.0
2016-12-18 14:00:00,9616.0
2016-12-18 15:00:00,9766.0
2016-12-18 16:00:00,9967.0
2016-12-18 17:00:00,10602.0
2016-12-18 18:00:00,11401.0
2016-12-18 19:00:00,11590.0
2016-12-18 20:00:00,11591.0
2016-12-18 21:00:00,11527.0
2016-12-18 22:00:00,11252.0
2016-12-18 23:00:00,10859.0
2016-12-18 00:00:00,10053.0
