Datetime,DOM_MW
2017-12-24 01:00:00,8664.0
2017-12-24 02:00:00,8493.0
2017-12-24 03:00:00,8439.0
2017-12-24 04:00:00,8531.0
2017-12-24 05:00:00,8704.0
2017-12-24 06:00:00,9079.0
2017-12-24 07:00:00,9646.0
2017-12-24 08:00:00,10289.0
2017-12-24 09:00:00,10856.0
2017-12-24 10:00:00,11166.0
2017-12-24 11:00:00,11219.0
2017-12-24 12:00:00,11197.0
2017-12-24 13:00:00,11195.0
2017-12-24 14:00:00,11111.0
2017-12-24 15:00:00,11127.0
2017-12-24 16:00:00,11218.0
2017-12-24 17:00:00,11534.0
2017-12-24 18:00:00,11940.0
2017-12-24 19:00:00,11786.0
2017-12-24 20:00:00,11583.0
2017-12-24 21:00:00,11444.0
2017-12-24 22:00:00,11221.0
2017-12-24 23:00:00,10880.0
2017-12-24 00:00:00,9056.0
