Datetime,DOM_MW
2011-04-19 01:00:00,7425.0
2011-04-19 02:00:00,7039.0
2011-04-19 03:00:00,6873.0
2011-04-19 04:00:00,6787.0
2011-04-19 05:00:00,6895.0
2011-04-19 06:00:00,7386.0
2011-04-19 07:00:00,8370.0
2011-04-19 08:00:00,8873.0
2011-04-19 09:00:00,9181.0
2011-04-19 10:00:00,9408.0
2011-04-19 11:00:00,9742.0
2011-04-19 12:00:00,9802.0
2011-04-19 13:00:00,9932.0
2011-04-19 14:00:00,10046.0
2011-04-19 15:00:00,10044.0
2011-04-19 16:00:00,10115.0
2011-04-19 17:00:00,10130.0
2011-04-19 18:00:00,10190.0
2011-04-19 19:00:00,10080.0
2011-04-19 20:00:00,10224.0
2011-04-19 21:00:00,10606.0
2011-04-19 22:00:00,10119.0
2011-04-19 23:00:00,9288.0
2011-04-19 00:00:00,7994.0
