Datetime,DOM_MW
2006-06-02 01:00:00,10300.0
2006-06-02 02:00:00,9644.0
2006-06-02 03:00:00,9261.0
2006-06-02 04:00:00,9044.0
2006-06-02 05:00:00,9097.0
2006-06-02 06:00:00,9587.0
2006-06-02 07:00:00,10565.0
2006-06-02 08:00:00,11444.0
2006-06-02 09:00:00,12153.0
2006-06-02 10:00:00,12706.0
2006-06-02 11:00:00,13360.0
2006-06-02 12:00:00,14097.0
2006-06-02 13:00:00,14620.0
2006-06-02 14:00:00,15132.0
2006-06-02 15:00:00,15403.0
2006-06-02 16:00:00,15538.0
2006-06-02 17:00:00,15300.0
2006-06-02 18:00:00,14729.0
2006-06-02 19:00:00,13949.0
2006-06-02 20:00:00,13460.0
2006-06-02 21:00:00,13080.0
2006-06-02 22:00:00,12672.0
2006-06-02 23:00:00,11742.0
2006-06-02 00:00:00,11348.0
