Datetime,DOM_MW
2018-07-08 01:00:00,9230.0
2018-07-08 02:00:00,8648.0
2018-07-08 03:00:00,8291.0
2018-07-08 04:00:00,8043.0
2018-07-08 05:00:00,7952.0
2018-07-08 06:00:00,7974.0
2018-07-08 07:00:00,7951.0
2018-07-08 08:00:00,8389.0
2018-07-08 09:00:00,9131.0
2018-07-08 10:00:00,9760.0
2018-07-08 11:00:00,10402.0
2018-07-08 12:00:00,10885.0
2018-07-08 13:00:00,11353.0
2018-07-08 14:00:00,11810.0
2018-07-08 15:00:00,12239.0
2018-07-08 16:00:00,12722.0
2018-07-08 17:00:00,13164.0
2018-07-08 18:00:00,13458.0
2018-07-08 19:00:00,13399.0
2018-07-08 20:00:00,12992.0
2018-07-08 21:00:00,12353.0
2018-07-08 22:00:00,11902.0
2018-07-08 23:00:00,10936.0
2018-07-08 00:00:00,9991.0
