Datetime,DOM_MW
2006-01-27 01:00:00,11101.0
2006-01-27 02:00:00,10985.0
2006-01-27 03:00:00,10925.0
2006-01-27 04:00:00,11156.0
2006-01-27 05:00:00,11672.0
2006-01-27 06:00:00,12607.0
2006-01-27 07:00:00,14039.0
2006-01-27 08:00:00,14390.0
2006-01-27 09:00:00,13894.0
2006-01-27 10:00:00,13108.0
2006-01-27 11:00:00,12394.0
2006-01-27 12:00:00,11802.0
2006-01-27 13:00:00,11268.0
2006-01-27 14:00:00,10887.0
2006-01-27 15:00:00,10543.0
2006-01-27 16:00:00,10395.0
2006-01-27 17:00:00,10505.0
2006-01-27 18:00:00,11451.0
2006-01-27 19:00:00,12168.0
2006-01-27 20:00:00,12190.0
2006-01-27 21:00:00,12095.0
2006-01-27 22:00:00,11914.0
2006-01-27 23:00:00,11338.0
2006-01-27 00:00:00,11536.0
