Datetime,DOM_MW
2014-11-05 01:00:00,7752.0
2014-11-05 02:00:00,7486.0
2014-11-05 03:00:00,7406.0
2014-11-05 04:00:00,7462.0
2014-11-05 05:00:00,7736.0
2014-11-05 06:00:00,8519.0
2014-11-05 07:00:00,9645.0
2014-11-05 08:00:00,9987.0
2014-11-05 09:00:00,9889.0
2014-11-05 10:00:00,9755.0
2014-11-05 11:00:00,9549.0
2014-11-05 12:00:00,9706.0
2014-11-05 13:00:00,9643.0
2014-11-05 14:00:00,9565.0
2014-11-05 15:00:00,9498.0
2014-11-05 16:00:00,9479.0
2014-11-05 17:00:00,9742.0
2014-11-05 18:00:00,10605.0
2014-11-05 19:00:00,10723.0
2014-11-05 20:00:00,10594.0
2014-11-05 21:00:00,10211.0
2014-11-05 22:00:00,9540.0
2014-11-05 23:00:00,8768.0
2014-11-05 00:00:00,8210.0
