Datetime,DOM_MW
2013-02-06 01:00:00,9969.0
2013-02-06 02:00:00,9854.0
2013-02-06 03:00:00,9843.0
2013-02-06 04:00:00,10017.0
2013-02-06 05:00:00,10578.0
2013-02-06 06:00:00,11649.0
2013-02-06 07:00:00,13073.0
2013-02-06 08:00:00,13518.0
2013-02-06 09:00:00,12830.0
2013-02-06 10:00:00,11927.0
2013-02-06 11:00:00,11324.0
2013-02-06 12:00:00,10991.0
2013-02-06 13:00:00,10662.0
2013-02-06 14:00:00,10398.0
2013-02-06 15:00:00,10203.0
2013-02-06 16:00:00,10151.0
2013-02-06 17:00:00,10456.0
2013-02-06 18:00:00,11367.0
2013-02-06 19:00:00,12274.0
2013-02-06 20:00:00,12462.0
2013-02-06 21:00:00,12347.0
2013-02-06 22:00:00,12014.0
2013-02-06 23:00:00,11415.0
2013-02-06 00:00:00,10350.0
