Datetime,DOM_MW
2007-07-22 01:00:00,8776.0
2007-07-22 02:00:00,8195.0
2007-07-22 03:00:00,7830.0
2007-07-22 04:00:00,7554.0
2007-07-22 05:00:00,7464.0
2007-07-22 06:00:00,7569.0
2007-07-22 07:00:00,7500.0
2007-07-22 08:00:00,8045.0
2007-07-22 09:00:00,8986.0
2007-07-22 10:00:00,9962.0
2007-07-22 11:00:00,10799.0
2007-07-22 12:00:00,11533.0
2007-07-22 13:00:00,11996.0
2007-07-22 14:00:00,12293.0
2007-07-22 15:00:00,12519.0
2007-07-22 16:00:00,12784.0
2007-07-22 17:00:00,12865.0
2007-07-22 18:00:00,12777.0
2007-07-22 19:00:00,12526.0
2007-07-22 20:00:00,12127.0
2007-07-22 21:00:00,11955.0
2007-07-22 22:00:00,11877.0
2007-07-22 23:00:00,10939.0
2007-07-22 00:00:00,9645.0
