Datetime,DOM_MW
2016-10-06 01:00:00,7844.0
2016-10-06 02:00:00,7513.0
2016-10-06 03:00:00,7384.0
2016-10-06 04:00:00,7335.0
2016-10-06 05:00:00,7479.0
2016-10-06 06:00:00,8072.0
2016-10-06 07:00:00,9126.0
2016-10-06 08:00:00,9661.0
2016-10-06 09:00:00,9736.0
2016-10-06 10:00:00,9917.0
2016-10-06 11:00:00,10048.0
2016-10-06 12:00:00,10136.0
2016-10-06 13:00:00,10258.0
2016-10-06 14:00:00,10242.0
2016-10-06 15:00:00,10261.0
2016-10-06 16:00:00,10349.0
2016-10-06 17:00:00,10401.0
2016-10-06 18:00:00,10395.0
2016-10-06 19:00:00,10543.0
2016-10-06 20:00:00,10957.0
2016-10-06 21:00:00,10743.0
2016-10-06 22:00:00,10142.0
2016-10-06 23:00:00,9457.0
2016-10-06 00:00:00,8431.0
