Datetime,DOM_MW
2008-02-02 01:00:00,10101.0
2008-02-02 02:00:00,9916.0
2008-02-02 03:00:00,9925.0
2008-02-02 04:00:00,10091.0
2008-02-02 05:00:00,10361.0
2008-02-02 06:00:00,10828.0
2008-02-02 07:00:00,11526.0
2008-02-02 08:00:00,12116.0
2008-02-02 09:00:00,12358.0
2008-02-02 10:00:00,12119.0
2008-02-02 11:00:00,11653.0
2008-02-02 12:00:00,11149.0
2008-02-02 13:00:00,10586.0
2008-02-02 14:00:00,10055.0
2008-02-02 15:00:00,9706.0
2008-02-02 16:00:00,9498.0
2008-02-02 17:00:00,9707.0
2008-02-02 18:00:00,10406.0
2008-02-02 19:00:00,11278.0
2008-02-02 20:00:00,11400.0
2008-02-02 21:00:00,11376.0
2008-02-02 22:00:00,11283.0
2008-02-02 23:00:00,10940.0
2008-02-02 00:00:00,10509.0
