Datetime,DOM_MW
2008-03-30 01:00:00,8992.0
2008-03-30 02:00:00,8736.0
2008-03-30 03:00:00,8596.0
2008-03-30 04:00:00,8552.0
2008-03-30 05:00:00,8672.0
2008-03-30 06:00:00,8928.0
2008-03-30 07:00:00,9386.0
2008-03-30 08:00:00,9824.0
2008-03-30 09:00:00,10442.0
2008-03-30 10:00:00,10789.0
2008-03-30 11:00:00,10872.0
2008-03-30 12:00:00,10814.0
2008-03-30 13:00:00,10639.0
2008-03-30 14:00:00,10525.0
2008-03-30 15:00:00,10378.0
2008-03-30 16:00:00,10284.0
2008-03-30 17:00:00,10415.0
2008-03-30 18:00:00,10582.0
2008-03-30 19:00:00,10846.0
2008-03-30 20:00:00,11328.0
2008-03-30 21:00:00,11364.0
2008-03-30 22:00:00,10908.0
2008-03-30 23:00:00,10082.0
2008-03-30 00:00:00,9450.0
