Datetime,DOM_MW
2017-07-12 01:00:00,11922.0
2017-07-12 02:00:00,11236.0
2017-07-12 03:00:00,10786.0
2017-07-12 04:00:00,10516.0
2017-07-12 05:00:00,10556.0
2017-07-12 06:00:00,10909.0
2017-07-12 07:00:00,11490.0
2017-07-12 08:00:00,12406.0
2017-07-12 09:00:00,13213.0
2017-07-12 10:00:00,14280.0
2017-07-12 11:00:00,15397.0
2017-07-12 12:00:00,16394.0
2017-07-12 13:00:00,17219.0
2017-07-12 14:00:00,17951.0
2017-07-12 15:00:00,18232.0
2017-07-12 16:00:00,18346.0
2017-07-12 17:00:00,18549.0
2017-07-12 18:00:00,18593.0
2017-07-12 19:00:00,18329.0
2017-07-12 20:00:00,18015.0
2017-07-12 21:00:00,17421.0
2017-07-12 22:00:00,16776.0
2017-07-12 23:00:00,15410.0
2017-07-12 00:00:00,12877.0
