Datetime,DOM_MW
2018-05-24 01:00:00,9220.0
2018-05-24 02:00:00,8610.0
2018-05-24 03:00:00,8284.0
2018-05-24 04:00:00,8140.0
2018-05-24 05:00:00,8228.0
2018-05-24 06:00:00,8733.0
2018-05-24 07:00:00,9396.0
2018-05-24 08:00:00,10188.0
2018-05-24 09:00:00,10603.0
2018-05-24 10:00:00,11083.0
2018-05-24 11:00:00,11628.0
2018-05-24 12:00:00,12148.0
2018-05-24 13:00:00,12549.0
2018-05-24 14:00:00,13057.0
2018-05-24 15:00:00,13504.0
2018-05-24 16:00:00,13930.0
2018-05-24 17:00:00,14380.0
2018-05-24 18:00:00,14355.0
2018-05-24 19:00:00,14166.0
2018-05-24 20:00:00,13365.0
2018-05-24 21:00:00,13247.0
2018-05-24 22:00:00,12324.0
2018-05-24 23:00:00,11117.0
2018-05-24 00:00:00,10099.0
