Datetime,DOM_MW
2013-07-13 01:00:00,9331.0
2013-07-13 02:00:00,8780.0
2013-07-13 03:00:00,8403.0
2013-07-13 04:00:00,8252.0
2013-07-13 05:00:00,8179.0
2013-07-13 06:00:00,8234.0
2013-07-13 07:00:00,8385.0
2013-07-13 08:00:00,9043.0
2013-07-13 09:00:00,10154.0
2013-07-13 10:00:00,10999.0
2013-07-13 11:00:00,11834.0
2013-07-13 12:00:00,12592.0
2013-07-13 13:00:00,13154.0
2013-07-13 14:00:00,13572.0
2013-07-13 15:00:00,14007.0
2013-07-13 16:00:00,14298.0
2013-07-13 17:00:00,14502.0
2013-07-13 18:00:00,14589.0
2013-07-13 19:00:00,14431.0
2013-07-13 20:00:00,13889.0
2013-07-13 21:00:00,13494.0
2013-07-13 22:00:00,13225.0
2013-07-13 23:00:00,12352.0
2013-07-13 00:00:00,10085.0
