Datetime,DOM_MW
2018-05-01 01:00:00,7771.0
2018-05-01 02:00:00,7549.0
2018-05-01 03:00:00,7516.0
2018-05-01 04:00:00,7553.0
2018-05-01 05:00:00,7887.0
2018-05-01 06:00:00,8703.0
2018-05-01 07:00:00,9652.0
2018-05-01 08:00:00,9970.0
2018-05-01 09:00:00,9602.0
2018-05-01 10:00:00,9491.0
2018-05-01 11:00:00,9478.0
2018-05-01 12:00:00,9501.0
2018-05-01 13:00:00,9601.0
2018-05-01 14:00:00,9728.0
2018-05-01 15:00:00,9916.0
2018-05-01 16:00:00,10266.0
2018-05-01 17:00:00,10562.0
2018-05-01 18:00:00,10825.0
2018-05-01 19:00:00,10973.0
2018-05-01 20:00:00,10908.0
2018-05-01 21:00:00,11002.0
2018-05-01 22:00:00,10418.0
2018-05-01 23:00:00,9504.0
2018-05-01 00:00:00,8238.0
