Datetime,DOM_MW
2017-07-04 01:00:00,11032.0
2017-07-04 02:00:00,10280.0
2017-07-04 03:00:00,9776.0
2017-07-04 04:00:00,9454.0
2017-07-04 05:00:00,9346.0
2017-07-04 06:00:00,9311.0
2017-07-04 07:00:00,9370.0
2017-07-04 08:00:00,9827.0
2017-07-04 09:00:00,10643.0
2017-07-04 10:00:00,11769.0
2017-07-04 11:00:00,12924.0
2017-07-04 12:00:00,14004.0
2017-07-04 13:00:00,14868.0
2017-07-04 14:00:00,15577.0
2017-07-04 15:00:00,15887.0
2017-07-04 16:00:00,15880.0
2017-07-04 17:00:00,15645.0
2017-07-04 18:00:00,15377.0
2017-07-04 19:00:00,14800.0
2017-07-04 20:00:00,13972.0
2017-07-04 21:00:00,13387.0
2017-07-04 22:00:00,12851.0
2017-07-04 23:00:00,12329.0
2017-07-04 00:00:00,12038.0
