Datetime,DOM_MW
2008-08-09 01:00:00,9411.0
2008-08-09 02:00:00,8815.0
2008-08-09 03:00:00,8373.0
2008-08-09 04:00:00,8081.0
2008-08-09 05:00:00,7978.0
2008-08-09 06:00:00,8036.0
2008-08-09 07:00:00,8136.0
2008-08-09 08:00:00,8679.0
2008-08-09 09:00:00,9569.0
2008-08-09 10:00:00,10441.0
2008-08-09 11:00:00,11235.0
2008-08-09 12:00:00,11807.0
2008-08-09 13:00:00,12305.0
2008-08-09 14:00:00,12715.0
2008-08-09 15:00:00,13004.0
2008-08-09 16:00:00,13445.0
2008-08-09 17:00:00,13724.0
2008-08-09 18:00:00,13758.0
2008-08-09 19:00:00,13476.0
2008-08-09 20:00:00,12869.0
2008-08-09 21:00:00,12502.0
2008-08-09 22:00:00,12092.0
2008-08-09 23:00:00,11196.0
2008-08-09 00:00:00,10367.0
