Datetime,DOM_MW
2012-01-02 01:00:00,8178.0
2012-01-02 02:00:00,7980.0
2012-01-02 03:00:00,7996.0
2012-01-02 04:00:00,8256.0
2012-01-02 05:00:00,8636.0
2012-01-02 06:00:00,9298.0
2012-01-02 07:00:00,10095.0
2012-01-02 08:00:00,10567.0
2012-01-02 09:00:00,10842.0
2012-01-02 10:00:00,11018.0
2012-01-02 11:00:00,11124.0
2012-01-02 12:00:00,11013.0
2012-01-02 13:00:00,10890.0
2012-01-02 14:00:00,10727.0
2012-01-02 15:00:00,10649.0
2012-01-02 16:00:00,10878.0
2012-01-02 17:00:00,11471.0
2012-01-02 18:00:00,12717.0
2012-01-02 19:00:00,12985.0
2012-01-02 20:00:00,13038.0
2012-01-02 21:00:00,12896.0
2012-01-02 22:00:00,12490.0
2012-01-02 23:00:00,11822.0
2012-01-02 00:00:00,8530.0
