Datetime,DOM_MW
2011-02-22 01:00:00,9559.0
2011-02-22 02:00:00,9514.0
2011-02-22 03:00:00,9598.0
2011-02-22 04:00:00,9939.0
2011-02-22 05:00:00,10555.0
2011-02-22 06:00:00,11560.0
2011-02-22 07:00:00,13057.0
2011-02-22 08:00:00,13676.0
2011-02-22 09:00:00,13699.0
2011-02-22 10:00:00,13627.0
2011-02-22 11:00:00,13336.0
2011-02-22 12:00:00,13122.0
2011-02-22 13:00:00,12937.0
2011-02-22 14:00:00,12674.0
2011-02-22 15:00:00,12555.0
2011-02-22 16:00:00,12584.0
2011-02-22 17:00:00,12863.0
2011-02-22 18:00:00,13467.0
2011-02-22 19:00:00,14206.0
2011-02-22 20:00:00,14150.0
2011-02-22 21:00:00,13886.0
2011-02-22 22:00:00,13282.0
2011-02-22 23:00:00,12409.0
2011-02-22 00:00:00,9894.0
