Datetime,DOM_MW
2010-02-10 01:00:00,11476.0
2010-02-10 02:00:00,11251.0
2010-02-10 03:00:00,11247.0
2010-02-10 04:00:00,11364.0
2010-02-10 05:00:00,11742.0
2010-02-10 06:00:00,12505.0
2010-02-10 07:00:00,13586.0
2010-02-10 08:00:00,14382.0
2010-02-10 09:00:00,14874.0
2010-02-10 10:00:00,15176.0
2010-02-10 11:00:00,15453.0
2010-02-10 12:00:00,15331.0
2010-02-10 13:00:00,15004.0
2010-02-10 14:00:00,14684.0
2010-02-10 15:00:00,14415.0
2010-02-10 16:00:00,14332.0
2010-02-10 17:00:00,14631.0
2010-02-10 18:00:00,15424.0
2010-02-10 19:00:00,16024.0
2010-02-10 20:00:00,15871.0
2010-02-10 21:00:00,15636.0
2010-02-10 22:00:00,14956.0
2010-02-10 23:00:00,14123.0
2010-02-10 00:00:00,12003.0
