Datetime,DOM_MW
2007-09-12 01:00:00,10003.0
2007-09-12 02:00:00,9484.0
2007-09-12 03:00:00,9050.0
2007-09-12 04:00:00,8813.0
2007-09-12 05:00:00,8812.0
2007-09-12 06:00:00,9320.0
2007-09-12 07:00:00,10388.0
2007-09-12 08:00:00,10814.0
2007-09-12 09:00:00,11113.0
2007-09-12 10:00:00,11663.0
2007-09-12 11:00:00,12109.0
2007-09-12 12:00:00,12563.0
2007-09-12 13:00:00,12944.0
2007-09-12 14:00:00,13463.0
2007-09-12 15:00:00,13795.0
2007-09-12 16:00:00,14040.0
2007-09-12 17:00:00,14246.0
2007-09-12 18:00:00,14148.0
2007-09-12 19:00:00,13565.0
2007-09-12 20:00:00,13148.0
2007-09-12 21:00:00,12930.0
2007-09-12 22:00:00,11975.0
2007-09-12 23:00:00,10708.0
2007-09-12 00:00:00,11029.0
