Datetime,DOM_MW
2013-12-27 01:00:00,11693.0
2013-12-27 02:00:00,11617.0
2013-12-27 03:00:00,11667.0
2013-12-27 04:00:00,11845.0
2013-12-27 05:00:00,12264.0
2013-12-27 06:00:00,13009.0
2013-12-27 07:00:00,13770.0
2013-12-27 08:00:00,14247.0
2013-12-27 09:00:00,14127.0
2013-12-27 10:00:00,13311.0
2013-12-27 11:00:00,12518.0
2013-12-27 12:00:00,11872.0
2013-12-27 13:00:00,11356.0
2013-12-27 14:00:00,10885.0
2013-12-27 15:00:00,10593.0
2013-12-27 16:00:00,10519.0
2013-12-27 17:00:00,10971.0
2013-12-27 18:00:00,12176.0
2013-12-27 19:00:00,12522.0
2013-12-27 20:00:00,12570.0
2013-12-27 21:00:00,12548.0
2013-12-27 22:00:00,12400.0
2013-12-27 23:00:00,12032.0
2013-12-27 00:00:00,12021.0
