Datetime,DOM_MW
2011-05-16 01:00:00,7787.0
2011-05-16 02:00:00,7308.0
2011-05-16 03:00:00,7054.0
2011-05-16 04:00:00,6951.0
2011-05-16 05:00:00,7145.0
2011-05-16 06:00:00,7720.0
2011-05-16 07:00:00,8680.0
2011-05-16 08:00:00,9332.0
2011-05-16 09:00:00,9723.0
2011-05-16 10:00:00,10064.0
2011-05-16 11:00:00,10491.0
2011-05-16 12:00:00,10895.0
2011-05-16 13:00:00,11195.0
2011-05-16 14:00:00,11409.0
2011-05-16 15:00:00,11552.0
2011-05-16 16:00:00,11649.0
2011-05-16 17:00:00,11747.0
2011-05-16 18:00:00,11696.0
2011-05-16 19:00:00,11404.0
2011-05-16 20:00:00,11214.0
2011-05-16 21:00:00,11296.0
2011-05-16 22:00:00,10771.0
2011-05-16 23:00:00,9793.0
2011-05-16 00:00:00,8524.0
