Datetime,DOM_MW
2008-12-25 01:00:00,8143.0
2008-12-25 02:00:00,7672.0
2008-12-25 03:00:00,7462.0
2008-12-25 04:00:00,7385.0
2008-12-25 05:00:00,7469.0
2008-12-25 06:00:00,7758.0
2008-12-25 07:00:00,8217.0
2008-12-25 08:00:00,8757.0
2008-12-25 09:00:00,9158.0
2008-12-25 10:00:00,9378.0
2008-12-25 11:00:00,9366.0
2008-12-25 12:00:00,9259.0
2008-12-25 13:00:00,9110.0
2008-12-25 14:00:00,8881.0
2008-12-25 15:00:00,8663.0
2008-12-25 16:00:00,8571.0
2008-12-25 17:00:00,8794.0
2008-12-25 18:00:00,9688.0
2008-12-25 19:00:00,9912.0
2008-12-25 20:00:00,10001.0
2008-12-25 21:00:00,10132.0
2008-12-25 22:00:00,10152.0
2008-12-25 23:00:00,9959.0
2008-12-25 00:00:00,8778.0
