Datetime,DOM_MW
2005-05-24 01:00:00,7135.0
2005-05-24 02:00:00,6752.0
2005-05-24 03:00:00,6550.0
2005-05-24 04:00:00,6496.0
2005-05-24 05:00:00,6655.0
2005-05-24 06:00:00,7267.0
2005-05-24 07:00:00,8405.0
2005-05-24 08:00:00,9101.0
2005-05-24 09:00:00,9252.0
2005-05-24 10:00:00,9398.0
2005-05-24 11:00:00,9507.0
2005-05-24 12:00:00,9584.0
2005-05-24 13:00:00,9566.0
2005-05-24 14:00:00,9504.0
2005-05-24 15:00:00,9411.0
2005-05-24 16:00:00,9389.0
2005-05-24 17:00:00,9447.0
2005-05-24 18:00:00,9545.0
2005-05-24 19:00:00,9572.0
2005-05-24 20:00:00,9565.0
2005-05-24 21:00:00,9767.0
2005-05-24 22:00:00,9460.0
2005-05-24 23:00:00,8630.0
2005-05-24 00:00:00,7778.0
