Datetime,DOM_MW
2011-03-20 01:00:00,7576.0
2011-03-20 02:00:00,7333.0
2011-03-20 03:00:00,7253.0
2011-03-20 04:00:00,7311.0
2011-03-20 05:00:00,7468.0
2011-03-20 06:00:00,7833.0
2011-03-20 07:00:00,8320.0
2011-03-20 08:00:00,8979.0
2011-03-20 09:00:00,9518.0
2011-03-20 10:00:00,9746.0
2011-03-20 11:00:00,9565.0
2011-03-20 12:00:00,9309.0
2011-03-20 13:00:00,9146.0
2011-03-20 14:00:00,8979.0
2011-03-20 15:00:00,8763.0
2011-03-20 16:00:00,8668.0
2011-03-20 17:00:00,8668.0
2011-03-20 18:00:00,8911.0
2011-03-20 19:00:00,9363.0
2011-03-20 20:00:00,10154.0
2011-03-20 21:00:00,10357.0
2011-03-20 22:00:00,9965.0
2011-03-20 23:00:00,9282.0
2011-03-20 00:00:00,8035.0
