Datetime,DOM_MW
2016-02-05 01:00:00,9923.0
2016-02-05 02:00:00,9846.0
2016-02-05 03:00:00,9923.0
2016-02-05 04:00:00,10165.0
2016-02-05 05:00:00,10683.0
2016-02-05 06:00:00,11645.0
2016-02-05 07:00:00,13118.0
2016-02-05 08:00:00,13793.0
2016-02-05 09:00:00,13645.0
2016-02-05 10:00:00,13457.0
2016-02-05 11:00:00,13262.0
2016-02-05 12:00:00,12831.0
2016-02-05 13:00:00,12261.0
2016-02-05 14:00:00,11753.0
2016-02-05 15:00:00,11414.0
2016-02-05 16:00:00,11330.0
2016-02-05 17:00:00,11542.0
2016-02-05 18:00:00,12444.0
2016-02-05 19:00:00,13169.0
2016-02-05 20:00:00,13234.0
2016-02-05 21:00:00,13123.0
2016-02-05 22:00:00,12959.0
2016-02-05 23:00:00,12650.0
2016-02-05 00:00:00,10223.0
