Datetime,DOM_MW
2008-02-24 01:00:00,10542.0
2008-02-24 02:00:00,10390.0
2008-02-24 03:00:00,10413.0
2008-02-24 04:00:00,10557.0
2008-02-24 05:00:00,10797.0
2008-02-24 06:00:00,11229.0
2008-02-24 07:00:00,11756.0
2008-02-24 08:00:00,12136.0
2008-02-24 09:00:00,12207.0
2008-02-24 10:00:00,11908.0
2008-02-24 11:00:00,11392.0
2008-02-24 12:00:00,10978.0
2008-02-24 13:00:00,10602.0
2008-02-24 14:00:00,10304.0
2008-02-24 15:00:00,10092.0
2008-02-24 16:00:00,10205.0
2008-02-24 17:00:00,10614.0
2008-02-24 18:00:00,11247.0
2008-02-24 19:00:00,12177.0
2008-02-24 20:00:00,12244.0
2008-02-24 21:00:00,12053.0
2008-02-24 22:00:00,11626.0
2008-02-24 23:00:00,10923.0
2008-02-24 00:00:00,10867.0
