Datetime,DOM_MW
2017-01-19 01:00:00,9507.0
2017-01-19 02:00:00,9428.0
2017-01-19 03:00:00,9435.0
2017-01-19 04:00:00,9643.0
2017-01-19 05:00:00,10109.0
2017-01-19 06:00:00,11015.0
2017-01-19 07:00:00,12346.0
2017-01-19 08:00:00,12951.0
2017-01-19 09:00:00,12623.0
2017-01-19 10:00:00,12000.0
2017-01-19 11:00:00,11418.0
2017-01-19 12:00:00,10924.0
2017-01-19 13:00:00,10463.0
2017-01-19 14:00:00,10266.0
2017-01-19 15:00:00,10123.0
2017-01-19 16:00:00,10110.0
2017-01-19 17:00:00,10441.0
2017-01-19 18:00:00,11478.0
2017-01-19 19:00:00,11996.0
2017-01-19 20:00:00,12045.0
2017-01-19 21:00:00,11920.0
2017-01-19 22:00:00,11514.0
2017-01-19 23:00:00,10888.0
2017-01-19 00:00:00,9788.0
