Datetime,DOM_MW
2007-08-24 01:00:00,9831.0
2007-08-24 02:00:00,9249.0
2007-08-24 03:00:00,8849.0
2007-08-24 04:00:00,8740.0
2007-08-24 05:00:00,8791.0
2007-08-24 06:00:00,9275.0
2007-08-24 07:00:00,10200.0
2007-08-24 08:00:00,10853.0
2007-08-24 09:00:00,11564.0
2007-08-24 10:00:00,12462.0
2007-08-24 11:00:00,13464.0
2007-08-24 12:00:00,14439.0
2007-08-24 13:00:00,15335.0
2007-08-24 14:00:00,16112.0
2007-08-24 15:00:00,16787.0
2007-08-24 16:00:00,17301.0
2007-08-24 17:00:00,17520.0
2007-08-24 18:00:00,17416.0
2007-08-24 19:00:00,16688.0
2007-08-24 20:00:00,16105.0
2007-08-24 21:00:00,15944.0
2007-08-24 22:00:00,15135.0
2007-08-24 23:00:00,14004.0
2007-08-24 00:00:00,10666.0
