Datetime,DOM_MW
2008-08-31 01:00:00,10338.0
2008-08-31 02:00:00,9677.0
2008-08-31 03:00:00,9208.0
2008-08-31 04:00:00,8918.0
2008-08-31 05:00:00,8736.0
2008-08-31 06:00:00,8668.0
2008-08-31 07:00:00,8828.0
2008-08-31 08:00:00,9078.0
2008-08-31 09:00:00,9967.0
2008-08-31 10:00:00,10891.0
2008-08-31 11:00:00,11661.0
2008-08-31 12:00:00,12095.0
2008-08-31 13:00:00,12561.0
2008-08-31 14:00:00,12960.0
2008-08-31 15:00:00,13234.0
2008-08-31 16:00:00,13537.0
2008-08-31 17:00:00,13636.0
2008-08-31 18:00:00,13593.0
2008-08-31 19:00:00,13153.0
2008-08-31 20:00:00,12463.0
2008-08-31 21:00:00,12236.0
2008-08-31 22:00:00,11521.0
2008-08-31 23:00:00,10598.0
2008-08-31 00:00:00,11271.0
