Datetime,DOM_MW
2006-06-04 01:00:00,8065.0
2006-06-04 02:00:00,7548.0
2006-06-04 03:00:00,7249.0
2006-06-04 04:00:00,7054.0
2006-06-04 05:00:00,6936.0
2006-06-04 06:00:00,6854.0
2006-06-04 07:00:00,6981.0
2006-06-04 08:00:00,7514.0
2006-06-04 09:00:00,8492.0
2006-06-04 10:00:00,9286.0
2006-06-04 11:00:00,9849.0
2006-06-04 12:00:00,10252.0
2006-06-04 13:00:00,10628.0
2006-06-04 14:00:00,10911.0
2006-06-04 15:00:00,11090.0
2006-06-04 16:00:00,11224.0
2006-06-04 17:00:00,11365.0
2006-06-04 18:00:00,11442.0
2006-06-04 19:00:00,11308.0
2006-06-04 20:00:00,10980.0
2006-06-04 21:00:00,10972.0
2006-06-04 22:00:00,10832.0
2006-06-04 23:00:00,9908.0
2006-06-04 00:00:00,8770.0
