Datetime,DOM_MW
2009-05-29 01:00:00,8907.0
2009-05-29 02:00:00,8456.0
2009-05-29 03:00:00,8125.0
2009-05-29 04:00:00,7895.0
2009-05-29 05:00:00,8002.0
2009-05-29 06:00:00,8518.0
2009-05-29 07:00:00,9561.0
2009-05-29 08:00:00,10477.0
2009-05-29 09:00:00,11088.0
2009-05-29 10:00:00,11645.0
2009-05-29 11:00:00,12266.0
2009-05-29 12:00:00,12871.0
2009-05-29 13:00:00,13448.0
2009-05-29 14:00:00,13881.0
2009-05-29 15:00:00,14080.0
2009-05-29 16:00:00,14170.0
2009-05-29 17:00:00,14050.0
2009-05-29 18:00:00,13740.0
2009-05-29 19:00:00,13132.0
2009-05-29 20:00:00,12576.0
2009-05-29 21:00:00,12229.0
2009-05-29 22:00:00,11749.0
2009-05-29 23:00:00,10723.0
2009-05-29 00:00:00,9707.0
