Datetime,DOM_MW
2017-06-26 01:00:00,9499.0
2017-06-26 02:00:00,8893.0
2017-06-26 03:00:00,8458.0
2017-06-26 04:00:00,8301.0
2017-06-26 05:00:00,8358.0
2017-06-26 06:00:00,8707.0
2017-06-26 07:00:00,9213.0
2017-06-26 08:00:00,9992.0
2017-06-26 09:00:00,10572.0
2017-06-26 10:00:00,11207.0
2017-06-26 11:00:00,11845.0
2017-06-26 12:00:00,12420.0
2017-06-26 13:00:00,12908.0
2017-06-26 14:00:00,13355.0
2017-06-26 15:00:00,13754.0
2017-06-26 16:00:00,14108.0
2017-06-26 17:00:00,14426.0
2017-06-26 18:00:00,14486.0
2017-06-26 19:00:00,14230.0
2017-06-26 20:00:00,13667.0
2017-06-26 21:00:00,12986.0
2017-06-26 22:00:00,12484.0
2017-06-26 23:00:00,11394.0
2017-06-26 00:00:00,10471.0
