Datetime,DOM_MW
2007-07-16 01:00:00,10973.0
2007-07-16 02:00:00,10331.0
2007-07-16 03:00:00,9844.0
2007-07-16 04:00:00,9563.0
2007-07-16 05:00:00,9576.0
2007-07-16 06:00:00,10011.0
2007-07-16 07:00:00,10617.0
2007-07-16 08:00:00,11497.0
2007-07-16 09:00:00,12387.0
2007-07-16 10:00:00,13370.0
2007-07-16 11:00:00,14437.0
2007-07-16 12:00:00,15347.0
2007-07-16 13:00:00,16153.0
2007-07-16 14:00:00,16688.0
2007-07-16 15:00:00,16850.0
2007-07-16 16:00:00,16713.0
2007-07-16 17:00:00,16558.0
2007-07-16 18:00:00,16292.0
2007-07-16 19:00:00,15715.0
2007-07-16 20:00:00,15070.0
2007-07-16 21:00:00,14700.0
2007-07-16 22:00:00,14315.0
2007-07-16 23:00:00,13119.0
2007-07-16 00:00:00,11985.0
