Datetime,DOM_MW
2010-01-09 01:00:00,13510.0
2010-01-09 02:00:00,13383.0
2010-01-09 03:00:00,13325.0
2010-01-09 04:00:00,13402.0
2010-01-09 05:00:00,13601.0
2010-01-09 06:00:00,13984.0
2010-01-09 07:00:00,14550.0
2010-01-09 08:00:00,15103.0
2010-01-09 09:00:00,15371.0
2010-01-09 10:00:00,15088.0
2010-01-09 11:00:00,14637.0
2010-01-09 12:00:00,14028.0
2010-01-09 13:00:00,13455.0
2010-01-09 14:00:00,12842.0
2010-01-09 15:00:00,12447.0
2010-01-09 16:00:00,12308.0
2010-01-09 17:00:00,12848.0
2010-01-09 18:00:00,14121.0
2010-01-09 19:00:00,14531.0
2010-01-09 20:00:00,14552.0
2010-01-09 21:00:00,14541.0
2010-01-09 22:00:00,14228.0
2010-01-09 23:00:00,13834.0
2010-01-09 00:00:00,13905.0
