Datetime,DOM_MW
2013-05-27 01:00:00,7251.0
2013-05-27 02:00:00,6873.0
2013-05-27 03:00:00,6727.0
2013-05-27 04:00:00,6634.0
2013-05-27 05:00:00,6718.0
2013-05-27 06:00:00,6839.0
2013-05-27 07:00:00,7038.0
2013-05-27 08:00:00,7471.0
2013-05-27 09:00:00,8087.0
2013-05-27 10:00:00,8674.0
2013-05-27 11:00:00,9084.0
2013-05-27 12:00:00,9323.0
2013-05-27 13:00:00,9418.0
2013-05-27 14:00:00,9468.0
2013-05-27 15:00:00,9537.0
2013-05-27 16:00:00,9612.0
2013-05-27 17:00:00,9710.0
2013-05-27 18:00:00,9778.0
2013-05-27 19:00:00,9747.0
2013-05-27 20:00:00,9733.0
2013-05-27 21:00:00,10053.0
2013-05-27 22:00:00,9834.0
2013-05-27 23:00:00,8943.0
2013-05-27 00:00:00,7805.0
