Datetime,DOM_MW
2006-07-01 01:00:00,9287.0
2006-07-01 02:00:00,8622.0
2006-07-01 03:00:00,8129.0
2006-07-01 04:00:00,7873.0
2006-07-01 05:00:00,7755.0
2006-07-01 06:00:00,7799.0
2006-07-01 07:00:00,7833.0
2006-07-01 08:00:00,8575.0
2006-07-01 09:00:00,9591.0
2006-07-01 10:00:00,10756.0
2006-07-01 11:00:00,11824.0
2006-07-01 12:00:00,12602.0
2006-07-01 13:00:00,13209.0
2006-07-01 14:00:00,13562.0
2006-07-01 15:00:00,13916.0
2006-07-01 16:00:00,14129.0
2006-07-01 17:00:00,14247.0
2006-07-01 18:00:00,14324.0
2006-07-01 19:00:00,13991.0
2006-07-01 20:00:00,13339.0
2006-07-01 21:00:00,12834.0
2006-07-01 22:00:00,12524.0
2006-07-01 23:00:00,11680.0
2006-07-01 00:00:00,10264.0
