Datetime,DOM_MW
2011-07-07 01:00:00,9719.0
2011-07-07 02:00:00,9075.0
2011-07-07 03:00:00,8679.0
2011-07-07 04:00:00,8588.0
2011-07-07 05:00:00,8757.0
2011-07-07 06:00:00,9186.0
2011-07-07 07:00:00,9900.0
2011-07-07 08:00:00,10770.0
2011-07-07 09:00:00,11785.0
2011-07-07 10:00:00,12699.0
2011-07-07 11:00:00,13908.0
2011-07-07 12:00:00,14907.0
2011-07-07 13:00:00,15713.0
2011-07-07 14:00:00,16439.0
2011-07-07 15:00:00,16944.0
2011-07-07 16:00:00,17132.0
2011-07-07 17:00:00,17304.0
2011-07-07 18:00:00,17109.0
2011-07-07 19:00:00,16683.0
2011-07-07 20:00:00,16031.0
2011-07-07 21:00:00,15561.0
2011-07-07 22:00:00,14902.0
2011-07-07 23:00:00,13647.0
2011-07-07 00:00:00,10768.0
