Datetime,DOM_MW
2010-01-16 01:00:00,9956.0
2010-01-16 02:00:00,9832.0
2010-01-16 03:00:00,9925.0
2010-01-16 04:00:00,10074.0
2010-01-16 05:00:00,10409.0
2010-01-16 06:00:00,10882.0
2010-01-16 07:00:00,11529.0
2010-01-16 08:00:00,12072.0
2010-01-16 09:00:00,12567.0
2010-01-16 10:00:00,12399.0
2010-01-16 11:00:00,11851.0
2010-01-16 12:00:00,11146.0
2010-01-16 13:00:00,10534.0
2010-01-16 14:00:00,10069.0
2010-01-16 15:00:00,9809.0
2010-01-16 16:00:00,9790.0
2010-01-16 17:00:00,10116.0
2010-01-16 18:00:00,11022.0
2010-01-16 19:00:00,11369.0
2010-01-16 20:00:00,11234.0
2010-01-16 21:00:00,11066.0
2010-01-16 22:00:00,10749.0
2010-01-16 23:00:00,10241.0
2010-01-16 00:00:00,10248.0
